=1	=1	=1	=1	=1
16	0	.	-ti-	7.58496
8	1	.	-va-	6.58496
16	1	.	-ted	7.58496
16	.	.	.	5.58496
16	0	3	I'm	7.58496
8	1	.	back	6.58496
16	0	.	to	7.58496
8	1	.	Ve-	4.58496
8	1	.	-gas	7.58496
8	1	.	'Cause	6.58496
=7	=7	=7	=7	=7
8.	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	al-	6.58496
16	0	.	-ways	7.58496
16	1	.	had	5.58496
16	0	.	a	7.58496
8	1	.	pa-	6.58496
16	0	.	-ssion	7.58496
16	0	.	for	4.58496
8	1	.	fla-	7.58496
16	0	.	-shin'	6.58496
16	0	3	be-	7.58496
=8	=8	=8	=8	=8
16	1	.	-fore	2.58496
16	0	.	I	7.58496
8	1	.	had	6.58496
16	0	.	it	7.58496
16	0	.	I	5.58496
16	1	.	closed	7.58496
16	0	.	my	6.58496
8	1	.	eyes	7.58496
16	1	.	and	4.58496
16	0	.	i-	7.58496
8	1	.	-ma-	6.58496
16	0	.	-gined	7.58496
16	0	3	The	5.58496
=-9	=-9	=-9	=-9	=-9
8	1	.	good	2.58496
8	1	.	life	7.58496
2.	.	.	.	6.58496
!!!OTL:Good Life
!!!RTL:Graduation
!!!RRD:2007/10/02
!!!RRM:Def Jam, Roc-A-Fella
!!!RC#:Digital
!!!BPP:7
!!!BPD:2007/11/10
!!!COC:Kanye West
!!!COL:Kanye West
!!!COM:Kanye Omari West
!!!CDT:1977/06/08->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
4	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	How	6.58496
16	1	.	could	7.58496
16	0	.	you	5.58496
8	1	.	be	7.58496
8	1	.	so	6.58496
8	.	.	.	7.58496
8	1	3	Cold	4.58496
=2	=2	=2	=2	=2
16	1	.	as	2.58496
16	0	.	the	7.58496
16	1	.	win-	6.58496
16	0	.	-ter	7.58496
8	1	.	wind	5.58496
16	1	.	when	7.58496
16	0	.	it	6.58496
8	1	.	breeze	7.58496
8	1	.	yo	4.58496
8	.	.	.	7.58496
16	1	3	Just	6.58496
16	0	.	re-	7.58496
=3	=3	=3	=3	=3
16	1	.	-mem-	2.58496
16	0	.	-ber	7.58496
16	0	.	that	6.58496
8	1	.	you	7.58496
16	1	.	tal-	5.58496
16	0	.	-kin'	7.58496
16	0	.	to	6.58496
8	1	.	me	7.58496
8	1	.	though	4.58496
16	.	.	.	7.58496
16	0	3	you	6.58496
16	1	.	need	7.58496
16	0	.	to	5.58496
=4	=4	=4	=4	=4
8	1	.	watch	2.58496
16	0	.	the	7.58496
16	1	.	way	6.58496
16	0	.	you	7.58496
16	1	.	tal-	5.58496
16	0	.	-kin'	7.58496
16	0	.	to	6.58496
8	1	.	me	7.58496
8	1	.	yo	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
8	1	.	mean	7.58496
=5	=5	=5	=5	=5
16	1	.	af-	2.58496
16	0	.	-ter	7.58496
16	1	.	all	6.58496
16	0	.	the	7.58496
8	1	.	things	5.58496
16	1	.	that	7.58496
16	0	.	we	6.58496
8	1	.	been	7.58496
8	1	.	through	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
8	1	.	mean	7.58496
=6	=6	=6	=6	=6
16	1	.	af-	2.58496
16	0	.	-ter	7.58496
16	1	.	all	6.58496
16	0	.	the	7.58496
8	1	.	things	5.58496
16	1	.	we	7.58496
16	0	.	got	6.58496
8	1	.	in-	7.58496
8	1	.	-to	4.58496
16	.	.	.	7.58496
16	0	3	A-	6.58496
16	1	.	-yo	7.58496
16	0	.	I	5.58496
=7	=7	=7	=7	=7
16	1	.	know	2.58496
16	0	.	its	7.58496
16	0	.	some	6.58496
8	1	.	things	7.58496
16	0	.	that	5.58496
16	1	.	you	7.58496
16	0	.	ain't	6.58496
8	1	.	told	7.58496
8	1	.	me	4.58496
16	.	.	.	7.58496
16	0	3	a-	6.58496
16	1	.	-yo	7.58496
16	0	.	I	5.58496
=8	=8	=8	=8	=8
8	1	.	did	2.58496
16	0	.	some	7.58496
8	1	.	things	6.58496
16	0	.	but	7.58496
16	1	.	that's	5.58496
16	0	.	the	7.58496
8	1	.	old	6.58496
8	1	.	me	7.58496
16	.	.	.	4.58496
16	0	3	and	7.58496
16	1	.	now	6.58496
16	0	.	you	7.58496
=9	=9	=9	=9	=9
16	1	.	wa-	2.58496
16	0	.	-nna	7.58496
16	1	.	give	6.58496
16	0	.	me	7.58496
16	1	.	back	5.58496
16	0	.	and	7.58496
16	1	.	you	6.58496
16	0	.	gon'	7.58496
8	1	.	show	4.58496
8	1	.	me	7.58496
8	.	.	.	6.58496
16	1	3	so	7.58496
16	0	.	you	5.58496
=10	=10	=10	=10	=10
16	1	.	walk	2.58496
16	0	.	a-	7.58496
8	1	.	-round	6.58496
16	1	.	like	7.58496
16	0	.	you	5.58496
8	1	.	don't	7.58496
8	1	.	know	6.58496
8	1	.	me	7.58496
16	.	.	.	4.58496
16	0	3	You	7.58496
16	1	.	got	6.58496
16	0	.	a	7.58496
=11	=11	=11	=11	=11
8	1	.	new	2.58496
8	1	.	friend	7.58496
16	.	.	.	6.58496
16	0	.	well	7.58496
16	1	.	I	5.58496
16	0	.	got	7.58496
8	1	.	ho-	6.58496
8	1	.	-mies	7.58496
16	.	.	.	4.58496
16	0	3	But	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
=12	=12	=12	=12	=12
8	1	.	end	2.58496
16	0	.	it's	7.58496
8.	1	.	still	6.58496
8	0	.	so	7.58496
8	1	.	lone-	5.58496
8	1	.	-ly	7.58496
4	.	.	.	6.58496
=1	=1	=1	=1	=1
16	.	.	.	2.58496
16	0	4	How	7.58496
16	1	.	could	6.58496
16	0	.	you	7.58496
8	1	.	be	5.58496
8	1	.	so	7.58496
8	1	.	Doc-	6.58496
16	0	.	-tor	7.58496
8	1	.	E-	4.58496
16	1	.	-vil	7.58496
16	.	.	.	6.58496
16	0	3	You	7.58496
=2	=2	=2	=2	=2
16	1	.	bring-	2.58496
16	0	.	-in'	7.58496
16	1	.	out	6.58496
16	0	.	a	7.58496
16	1	.	side	5.58496
16	0	.	of	7.58496
16	1	.	me	6.58496
16	0	.	that	7.58496
8	1	.	I	4.58496
8	1	.	don't	7.58496
4	1	.	know	6.58496
=3	=3	=3	=3	=3
8	.	.	.	2.58496
16	1	3	I	7.58496
16	0	.	de-	6.58496
8	1	.	-ci-	7.58496
16	0	.	-ded	5.58496
16	0	.	we	7.58496
8	1	.	weren't	6.58496
16	0	.	gonna	7.58496
8	1	.	speak	4.58496
8	1	.	so	7.58496
16	.	.	.	6.58496
=4	=4	=4	=4	=4
16	1	3	Why	2.58496
16	0	.	we	7.58496
8	1	.	up	6.58496
8	1	.	3	7.58496
8	1	.	A	5.58496
8	1	.	M	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
4	1	.	phone	4.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
16	0	4	Why	7.58496
16	1	.	do	6.58496
16	0	.	she	7.58496
8	1	.	be	5.58496
8	1	.	so	7.58496
8	1	.	mad	6.58496
16	0	.	at	7.58496
8	1	.	me	4.58496
8	1	.	for	7.58496
16	.	.	.	6.58496
=6	=6	=6	=6	=6
16	1	3	Ho-	2.58496
16	0	.	-mie	7.58496
16	1	.	I	6.58496
16	0	.	don't	7.58496
8	1	.	know	5.58496
8	0	.	she's	7.58496
8	1	.	hot	6.58496
8	0	.	and	7.58496
4	1	.	cold	4.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	0	3	I	7.58496
8	1	.	won't	6.58496
8	1	.	stop	7.58496
8	1	.	won't	5.58496
8	1	.	mess	7.58496
16	0	.	my	6.58496
8	1	.	groove	7.58496
16	0	.	up	4.58496
16	1	3	cuz	7.58496
16	0	.	I	6.58496
=8	=8	=8	=8	=8
8	1	.	al-	2.58496
16	1	.	-rea-	7.58496
16	0	.	-dy	6.58496
8	1	.	know	7.58496
8	0	.	how	5.58496
8	1	.	this	7.58496
8	0	.	thing	6.58496
8.	1	.	go	7.58496
16	0	4	You	4.58496
=9	=9	=9	=9	=9
16	1	.	run	2.58496
16	0	.	and	7.58496
16	1	.	tell	6.58496
16	0	.	your	7.58496
8	1	.	friends	5.58496
16	1	.	that	7.58496
16	0	.	ya	6.58496
8	1	.	lea-	7.58496
8	0	.	-ving	4.58496
8	1	.	me	7.58496
16	.	.	.	6.58496
16	0	3	They	7.58496
=10	=10	=10	=10	=10
16	1	.	say	2.58496
16	0	.	that	7.58496
16	1	.	they	6.58496
16	0	.	don't	7.58496
8	1	.	see	5.58496
16	1	.	what	7.58496
16	0	.	you	6.58496
8	1	.	see	7.58496
8	0	.	in	4.58496
8	1	.	me	7.58496
16	.	.	.	6.58496
16	0	3	You	7.58496
=11	=11	=11	=11	=11
16	1	.	wait	2.58496
16	0	.	a	7.58496
16	1	.	cou-	6.58496
16	0	.	-ple	7.58496
8	1	.	months	5.58496
8	0	.	then	7.58496
8	1	.	you	6.58496
8	0	.	gon'	7.58496
8	1	.	see	4.58496
16	.	.	.	7.58496
16	0	3	You'll	6.58496
=12	=12	=12	=12	=12
16	1	.	ne-	2.58496
16	0	.	-ver	7.58496
8	1	.	find	6.58496
8	1	.	no-	7.58496
16	1	.	-bo-	5.58496
16	0	.	-dy	7.58496
16	1	.	be-	6.58496
16	0	.	-tter	7.58496
8	1	.	than	4.58496
4	1	.	me	7.58496
=1	=1	=1	=1	=1
2	.	.	.	2.58496
8	1	4	Tal-	7.58496
8	0	.	-kin'	6.58496
8	1	.	tal-	7.58496
8	0	.	-kin'	5.58496
=2	=2	=2	=2	=2
8	1	.	tal-	2.58496
8	0	.	-kin	7.58496
8	1	.	thaw	6.58496
8	.	.	.	7.58496
8	1	3	Ba-	5.58496
8	0	.	-by	7.58496
8	1	.	let's	6.58496
8	0	.	just	7.58496
=3	=3	=3	=3	=3
8	1	.	knock	2.58496
8	0	.	it	7.58496
8	1	.	off	6.58496
8	.	.	.	7.58496
8	1	3	They	5.58496
8	0	.	don't	7.58496
8	1	.	know	6.58496
8	0	.	what	7.58496
=4	=4	=4	=4	=4
8	1	.	we	2.58496
8	0	.	been	7.58496
8	1	.	through	6.58496
8	.	.	.	7.58496
8	1	3	They	5.58496
8	0	.	don't	7.58496
8	1	.	know	6.58496
8	0	.	'bout	7.58496
=5	=5	=5	=5	=5
8	1	.	me	2.58496
8	0	.	and	7.58496
8	1	.	you	6.58496
16	.	.	.	7.58496
16	0	4	So	5.58496
8	1	.	I	7.58496
8	0	.	got	6.58496
8	1	.	some-	7.58496
8	0	.	-thin'	4.58496
=6	=6	=6	=6	=6
8	1	.	new	2.58496
8	0	.	to	7.58496
8	1	.	see	6.58496
16	.	.	.	7.58496
16	0	3	And	5.58496
8	1	.	you	7.58496
8	1	.	just	6.58496
8	1	.	gon'	7.58496
8	0	.	keep	4.58496
=7	=7	=7	=7	=7
8	1	.	ha-	2.58496
8	0	.	-tin'	7.58496
8	1	.	me	6.58496
16	.	.	.	7.58496
16	0	3	and	5.58496
8	1	.	we	7.58496
8	0	.	just	6.58496
8	1	.	gon'	7.58496
8	0	.	be	4.58496
=8	=8	=8	=8	=8
8	1	.	e-	2.58496
8	0	.	-ne-	7.58496
8.	1	.	-mies	6.58496
16	.	.	.	7.58496
8	1	3	I	5.58496
8	0	.	know	7.58496
8	0	.	you	6.58496
4	1	.	can't	7.58496
=9	=9	=9	=9	=9
8	0	.	be-	2.58496
8.	1	.	-lieve	7.58496
16	.	.	.	6.58496
8	1	3	I	7.58496
8	0	.	could	5.58496
8	0	.	just	7.58496
4	1	.	leave	6.58496
=10	=10	=10	=10	=10
8	0	.	it	2.58496
8.	1	.	wrong	7.58496
16	.	.	.	6.58496
8	1	3	and	7.58496
8	0	.	you	5.58496
8	0	.	can't	7.58496
4	1	.	make	6.58496
=11	=11	=11	=11	=11
8	0	.	it	2.58496
8	1	.	right	7.58496
8	.	.	.	6.58496
8	1	3	I'm	7.58496
8	0	.	gon'	5.58496
8	0	.	take	7.58496
4	1	.	off	6.58496
=12	=12	=12	=12	=12
8	0	.	to-	2.58496
4	1	.	-night	7.58496
8	1	3	in-	6.58496
8	0	.	-to	7.58496
8	0	.	the	5.58496
8	1	.	night	7.58496
!!!OTL:Heartless
!!!RTL:808s & Heartbreak
!!!RRD:2008/11/04|2008/11/05
!!!RRM:Def Jam, Roc-A-Fella
!!!RC#:Digital
!!!BPP:2
!!!BPD:2009/02/21
!!!COC:Kanye West
!!!COL:Kanye West
!!!COM:Kanye Omari West
!!!CDT:1977/06/08->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	0	O-	6.58496
8.	1	.	-K	7.58496
=1	=1	=1	=1	=1
8.	.	.	.	2.58496
16	1	4	Drop	7.58496
16	0	.	it	6.58496
16	1	.	to	7.58496
16	0	.	the	5.58496
8	1	.	floor	7.58496
16	1	3	make	6.58496
16	0	.	that	7.58496
8	1	.	ass	4.58496
8	1	.	shake	7.58496
=2	=2	=2	=2	=2
8	.	.	.	2.58496
8	1	0	Woah	7.58496
16	1	3	make	6.58496
16	0	.	the	7.58496
8	1	.	ground	5.58496
8	1	.	move	7.58496
16	1	3	that's	6.58496
16	0	.	an	7.58496
8	1	.	ass	4.58496
8	1	.	quake	7.58496
=3	=3	=3	=3	=3
8	.	.	.	2.58496
16	1	3	Built	7.58496
16	0	.	a	6.58496
16	1	.	house	7.58496
16	0	.	up	5.58496
16	1	.	on	7.58496
16	0	.	that	6.58496
8	1	.	ass	7.58496
16	1	3	that's	4.58496
16	0	.	an	7.58496
8	1	.	ass	6.58496
8	1	.	state	7.58496
=4	=4	=4	=4	=4
8	.	.	.	2.58496
16	1	3	Ro	7.58496
16	1	.	ro	6.58496
16	1	.	roll	7.58496
16	0	.	my	5.58496
8	1	.	weed	7.58496
16	1	.	on	6.58496
16	0	.	it	7.58496
16	1	3	that's	4.58496
16	0	.	an	7.58496
8	1	.	ass	6.58496
8	1	.	tray	7.58496
=5	=5	=5	=5	=5
16	1	4	Say	2.58496
16	1	.	ye	7.58496
8	.	.	.	6.58496
16	1	3	Say	7.58496
16	1	.	ye	5.58496
16	1	.	don't	7.58496
16	0	.	we	6.58496
16	1	.	do	7.58496
16	0	.	this	4.58496
16	1	.	e'-	7.58496
16	0	.	-ery	6.58496
16	1	.	day	7.58496
16	1	.	day	5.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
=6	=6	=6	=6	=6
16	1	.	work	2.58496
16	0	.	them	7.58496
8	1	.	long	6.58496
16	1	.	nights	7.58496
16	.	.	.	5.58496
8	1	3	long	7.58496
16	1	.	nights	6.58496
16	0	.	to	7.58496
16	1	.	get	4.58496
16	0	.	a	7.58496
16	1	.	pay	6.58496
16	1	.	day	7.58496
8	.	.	.	5.58496
=7	=7	=7	=7	=7
16	1	3	Fi-	2.58496
16	0	.	-na-	7.58496
8	1	.	-lly	6.58496
16	1	.	paid	7.58496
16	0	3	now	5.58496
16	1	.	I	7.58496
16	0	.	need	6.58496
8	1	.	shade	7.58496
16	1	.	and	4.58496
16	0	.	a	7.58496
16	1	.	va-	6.58496
16	1	.	-cay	7.58496
16	.	.	.	5.58496
16	0	3	And	7.58496
=8	=8	=8	=8	=8
16	1	.	ni-	2.58496
16	0	.	-ggas	7.58496
8	1	.	still	6.58496
16	1	.	ha-	7.58496
16	0	.	-tin'	5.58496
16	1	3	so	7.58496
16	0	.	much	6.58496
16	1	.	hate	7.58496
16	0	.	I	4.58496
16	1	.	need	7.58496
16	0	.	an	6.58496
16	1	.	A	7.58496
16	1	.	K	5.58496
8	.	.	.	7.58496
=9	=9	=9	=9	=9
16	1	3	Now	2.58496
16	0	.	we	7.58496
16	1	.	out	6.58496
16	0	.	in	7.58496
16	1	.	Par-	5.58496
16	0	.	-is	7.58496
8	.	.	.	6.58496
16	1	3	Yeah	7.58496
16	0	.	I'm	4.58496
16	1	.	per-	7.58496
16	0	.	-ri-	6.58496
16	1	.	-er-	7.58496
16	0	.	-in'	5.58496
8	.	.	.	7.58496
=10	=10	=10	=10	=10
8	1	3	White	2.58496
8	1	.	girls	7.58496
16	1	.	pol-	6.58496
16	0	.	-i-	7.58496
16	1	.	-ti-	5.58496
16	0	.	-cin'	7.58496
16	1	2	that's	6.58496
16	0	.	that	7.58496
8	1	.	Sarah	4.58496
16	1	.	Pa-	7.58496
16	0	.	-lin	6.58496
8	.	.	.	7.58496
=11	=11	=11	=11	=11
8	.	.	.	2.58496
16	1	3	Ge-	7.58496
16	0	.	-ttin'	6.58496
8	1	.	high	7.58496
8	.	.	.	5.58496
16	1	3	Cal-	7.58496
16	0	.	-i-	6.58496
16	1	.	-for-	7.58496
16	0	.	-ni-	4.58496
16	1	.	-ca-	7.58496
16	0	.	-tin'	6.58496
16	.	.	.	7.58496
16	0	3	I	5.58496
=12	=12	=12	=12	=12
16	1	.	give	2.58496
16	0	.	her	7.58496
8	1	.	that	6.58496
8	1	.	D	7.58496
16	.	.	.	5.58496
16	0	2	'cause	7.58496
32	1	.	that's	6.58496
32	0	.	where	7.58496
32	1	.	I	4.58496
32	0	.	was	7.58496
16	1	.	born	6.58496
16	0	.	and	7.58496
16	1	.	raised	5.58496
16	0	.	in	7.58496
8	.	.	.	6.58496
=1	=1	=1	=1	=1
8	1	0	Yeah	2.58496
16	.	.	.	7.58496
16	0	3	It's	6.58496
16.	1	.	prime	7.58496
16.	1	.	time	5.58496
16	0	3	my	7.58496
16.	1	.	top	6.58496
16.	1	.	back	7.58496
16	0	3	this	4.58496
16.	1	.	pimp	7.58496
16.	1	.	game	6.58496
16	.	.	.	7.58496
=2	=2	=2	=2	=2
8	1	.	hoe	2.58496
16	.	.	.	7.58496
16	0	3	I'm	6.58496
16.	1	.	red	7.58496
16	1	.	lea-	5.58496
32	0	.	-ther	7.58496
16	1	3	this	6.58496
16.	1	.	co-	7.58496
16.	1	.	-caine	4.58496
16	0	3	I'm	7.58496
16.	1	.	Rick	6.58496
16.	1	.	James	7.58496
16	.	.	.	5.58496
=3	=3	=3	=3	=3
8	1	.	hoe	2.58496
16	.	.	.	7.58496
16	0	3	I'm	6.58496
16.	1	.	bill	7.58496
16	1	.	dro-	5.58496
32	0	.	-ppin'	7.58496
16	1	.	Ms.	6.58496
16.	1	.	Pac-	7.58496
16.	1	.	-man	4.58496
16	0	3	is	7.58496
16.	1	.	pill	6.58496
16	1	.	po-	7.58496
32	0	.	-ppin'	5.58496
16	1	.	ass	7.58496
=4	=4	=4	=4	=4
8	1	.	hoe	2.58496
16	.	.	.	7.58496
16	0	3	I'm	6.58496
16	1	.	popp-	7.58496
32	0	.	-in'	5.58496
16.	1	.	too	7.58496
16	0	.	these	6.58496
16.	1	.	blue	7.58496
16	1	.	dol-	4.58496
32	0	.	-phins	7.58496
16	1	.	need	6.58496
16.	1	.	two	7.58496
16	1	.	co-	5.58496
16.	0	.	-ffins	7.58496
=5	=5	=5	=5	=5
16	1	4	All	2.58496
32	0	.	she	7.58496
16	1	.	want	6.58496
32	0	.	is	7.58496
16	1	.	some	5.58496
8	1	.	heel	7.58496
32	1	.	mo-	6.58496
32	0	.	-ney	7.58496
16	.	.	.	4.58496
16	1	3	All	7.58496
32	0	.	she	6.58496
16	1	.	need	7.58496
32	0	.	is	5.58496
16	1	.	some	7.58496
8	1	.	bill	6.58496
32	1	.	mo-	7.58496
32	0	.	-ney	3.58496
16	1	3	He	7.58496
=6	=6	=6	=6	=6
16	1	.	take	2.58496
32	0	.	his	7.58496
16.	1	.	time	6.58496
16	0	3	he	7.58496
16	1	.	counts	5.58496
32	0	.	it	7.58496
16.	1	.	out	6.58496
16	0	3	I	7.58496
16	1	.	weighs	4.58496
32	0	.	it	7.58496
16.	1	.	up	6.58496
16	0	3	that's	7.58496
8	1	.	real	5.58496
32	1	.	mo-	7.58496
32	0	.	-ney	6.58496
16	.	.	.	7.58496
=7	=7	=7	=7	=7
16	1	3	Check	2.58496
32	0	.	the	7.58496
16.	1	.	neck	6.58496
16	.	.	.	7.58496
16	1	.	Check	5.58496
32	0	.	the	7.58496
16.	1	.	wrist	6.58496
16	0	3	them	7.58496
16.	1	.	heads	4.58496
16	1	.	tur-	7.58496
32	0	.	-nin'	6.58496
16	1	2	that's	7.58496
16	1	.	ex-	5.58496
32	0	.	-or-	7.58496
16.	1	.	-cist	6.58496
16	0	3	my	7.58496
=8	=8	=8	=8	=8
16	1	.	au-	2.58496
16	0	.	-de-	7.58496
16	1	.	-mar	6.58496
16	0	.	like	7.58496
16	1	.	mar-	5.58496
32	0	.	-di	7.58496
16.	1	.	gras	6.58496
16	0	3	that's	7.58496
16.	1	.	swiss	4.58496
16	1	.	time	7.58496
32	0	.	and	6.58496
16	1	.	that's	7.58496
16	1	.	ex-	5.58496
32	0	.	-cell-	7.58496
16.	1	.	-ence	6.58496
16	.	.	.	7.58496
=9	=9	=9	=9	=9
16.	1	3	two	2.58496
16.	1	.	door	7.58496
16	.	.	.	6.58496
16	1	.	pre-	7.58496
32	0	.	-fer-	5.58496
16.	1	.	-ence	7.58496
16	.	.	.	6.58496
16.	1	3	roof	7.58496
16.	1	.	gone	4.58496
16	1	.	George	7.58496
16	1	.	Je-	6.58496
32	0	.	-ffer-	7.58496
16.	1	.	-son	5.58496
16	1	3	That	7.58496
=10	=10	=10	=10	=10
16.	1	.	white	2.58496
16	1	.	frost	7.58496
32	0	.	on	6.58496
16	1	.	that	7.58496
16.	1	.	pound	5.58496
16	1	.	cake	7.58496
32	0	2	so	6.58496
16	1	.	your	7.58496
16	1	.	Dun-	4.58496
32	0	.	-can	7.58496
16	1	.	Heinz	6.58496
32	0	.	is	7.58496
16	1	.	i-	5.58496
16	1	.	-rre-	7.58496
32	0	.	-le-	6.58496
16.	1	.	-vant	7.58496
8	1	0	woo	3.58496
=11	=11	=11	=11	=11
8.	.	.	.	2.58496
16.	1	4	Lam-	7.58496
16.	1	.	-bo	6.58496
16	.	.	.	7.58496
16.	1	3	mer-	5.58496
16.	1	.	-cy	7.58496
16	.	.	.	6.58496
16.	1	3	La-	7.58496
16.	1	.	-go	4.58496
16	.	.	.	7.58496
=12	=12	=12	=12	=12
16.	1	3	She	2.58496
16	1	.	go	7.58496
32	0	.	where-	6.58496
32	1	.	-e-	7.58496
32	0	.	-ver	5.58496
16.	1	.	I	7.58496
16	1	.	go	6.58496
32	0	3	Where-	7.58496
32	1	.	-e-	4.58496
32	0	.	-ver	7.58496
16.	1	.	we	6.58496
16	1	.	go	7.58496
32	0	3	We	5.58496
32	1	.	do	7.58496
32	0	.	it	6.58496
16.	1	.	pron-	7.58496
16	1	.	-to	3.58496
32	0	0	It's	7.58496
16	1	.	like	6.58496
=1	=1	=1	=1	=1
2.	.	.	.	2.58496
8	1	4	Let	7.58496
8	0	.	the	6.58496
=2	=2	=2	=2	=2
8	1	.	su-	2.58496
8	0	.	-i-	7.58496
4	1	.	-cide	6.58496
4	1	.	doors	7.58496
4	1	.	up	5.58496
=3	=3	=3	=3	=3
4.	.	.	.	2.58496
8	0	3	I	7.58496
4	1	.	do	6.58496
8	1	.	su-	7.58496
8	0	.	-i-	5.58496
=4	=4	=4	=4	=4
4	1	.	-cides	2.58496
8	1	.	on	7.58496
8	0	.	the	6.58496
4	1	.	tour	7.58496
4	1	.	bus	5.58496
=5	=5	=5	=5	=5
4.	.	.	.	2.58496
8	0	3	I	7.58496
4	1	.	do	6.58496
8	1	.	su-	7.58496
8	0	.	-i-	5.58496
=6	=6	=6	=6	=6
4	1	.	-cides	2.58496
8	1	.	on	7.58496
8	0	.	the	6.58496
8	1	.	pri-	7.58496
8	0	.	-vate	5.58496
4	1	.	jet	7.58496
=7	=7	=7	=7	=7
4.	.	.	.	2.58496
8	0	3	You	7.58496
8	1	.	know	6.58496
8	0	.	what	7.58496
4	1	.	that	5.58496
=8	=8	=8	=8	=8
4	1	.	mean	2.58496
4	1	.	I'm	7.58496
8	1	.	fly	6.58496
8	0	.	to	7.58496
4	1	.	death	5.58496
=9	=9	=9	=9	=9
8	.	.	.	2.58496
8	0	3	I	7.58496
8	1	.	step	6.58496
8	0	.	in	7.58496
4	1	.	def	5.58496
4	1	.	jam	7.58496
=10	=10	=10	=10	=10
4	1	.	buil-	2.58496
8	1	.	-din'	7.58496
8	0	.	like	6.58496
8	1	.	I'm	7.58496
8	0	.	the	5.58496
4	1	.	shit	7.58496
=11	=11	=11	=11	=11
4	.	.	.	2.58496
8	1	3	tell	7.58496
8	0	.	'em	6.58496
8	1	.	give	7.58496
8	0	.	me	5.58496
8	1	.	fif-	7.58496
8	0	.	-ty	6.58496
=12	=12	=12	=12	=12
4	1	.	mill-	2.58496
8	1	.	-ion	7.58496
8	0	.	or	6.58496
8	1	.	I'm	7.58496
8	0	.	a	5.58496
8.	1	.	quit	7.58496
16	.	.	.	6.58496
=13	=13	=13	=13	=13
8.	1	3	Most	2.58496
8.	1	.	ra-	7.58496
8	1	.	-ppers	6.58496
8.	1	.	taste	7.58496
8.	1	.	le-	5.58496
8	0	.	-vel	7.58496
=14	=14	=14	=14	=14
8.	1	.	Ain't	2.58496
8.	1	.	at	7.58496
8	1	.	my	6.58496
8.	1	.	waist	7.58496
8.	1	.	le-	5.58496
8	0	.	-vel	7.58496
=15	=15	=15	=15	=15
8.	1	3	Turn	2.58496
8	1	.	up	7.58496
16	.	.	.	6.58496
8	1	.	the	7.58496
8.	1	.	bass	5.58496
8.	1	.	'til	7.58496
8	0	.	it's	6.58496
=16	=16	=16	=16	=16
8.	1	.	up	2.58496
8.	1	.	in	7.58496
8	1	.	your	6.58496
8.	1	.	face	7.58496
8.	1	.	le-	5.58496
8	0	.	-vel	7.58496
=17	=17	=17	=17	=17
8.	1	3	Don't	2.58496
8.	1	.	do	7.58496
8	1	.	no	6.58496
8.	1	.	press	7.58496
8.	1	.	but	5.58496
8	1	.	I	7.58496
=18	=18	=18	=18	=18
8.	1	.	get	2.58496
8.	1	.	the	7.58496
8	1	.	most	6.58496
8.	1	.	press	7.58496
8.	1	.	kid	5.58496
8	.	.	.	7.58496
=19	=19	=19	=19	=19
8.	1	3	plus	2.58496
8.	1	.	your	7.58496
8	1	.	my	6.58496
8.	1	.	bitch	7.58496
8.	1	.	make	5.58496
8	1	.	your	7.58496
=20	=20	=20	=20	=20
8.	1	.	bitch	2.58496
8.	1	.	look	7.58496
8	1	.	like	6.58496
8.	1	.	Pre-	7.58496
8.	1	.	-cious	5.58496
8	.	.	.	7.58496
=21	=21	=21	=21	=21
8.	1	3	Some-	2.58496
8.	1	.	-thin'	7.58496
8	1	.	'bout	6.58496
8.	1	.	Mar-	7.58496
8.	1	.	-y	5.58496
8	1	.	she	7.58496
=22	=22	=22	=22	=22
8.	1	.	gone	2.58496
8.	1	.	off	7.58496
8	1	.	that	6.58496
8.	1	.	ma-	7.58496
8.	1	.	-li	5.58496
8	.	.	.	7.58496
=23	=23	=23	=23	=23
8.	1	3	Now	2.58496
8.	1	.	the	7.58496
8	1	.	whole	6.58496
8.	1	.	par-	7.58496
8.	1	.	-ty	5.58496
8	1	.	is	7.58496
=24	=24	=24	=24	=24
8.	1	.	mel-	2.58496
8.	1	.	-ted	7.58496
8	1	.	like	6.58496
8.	1	.	Da-	7.58496
8.	1	.	-li	5.58496
8	.	.	.	7.58496
=25	=25	=25	=25	=25
8.	1	3	Now	2.58496
8.	1	.	e-	7.58496
8	1	.	-very-	6.58496
8.	1	.	-bo-	7.58496
